video_id,sport,caption_id,caption,rank,similarity,frame_file,frame_number
video760,basketball,1,a basketball player jumping to dunk a ball,4,0.27319860458374023,video760_frame_001.jpg,1
video760,basketball,1,a basketball player jumping to dunk a ball,5,0.27302056550979614,video760_frame_007.jpg,7
video760,basketball,1,a basketball player jumping to dunk a ball,6,0.27166810631752014,video760_frame_008.jpg,8
video760,basketball,1,a basketball player jumping to dunk a ball,7,0.2712003290653229,video760_frame_011.jpg,11
video760,basketball,1,a basketball player jumping to dunk a ball,8,0.27119138836860657,video760_frame_010.jpg,10
video760,basketball,2,a man is describing michael jordans last dunk,1,0.2874728739261627,video760_frame_007.jpg,7
video760,basketball,2,a man is describing michael jordans last dunk,2,0.28454306721687317,video760_frame_002.jpg,2
video760,basketball,2,a man is describing michael jordans last dunk,3,0.28435781598091125,video760_frame_001.jpg,1
video760,basketball,2,a man is describing michael jordans last dunk,4,0.2838951349258423,video760_frame_008.jpg,8
video760,basketball,2,a man is describing michael jordans last dunk,5,0.28371337056159973,video760_frame_004.jpg,4
video760,basketball,2,a man is describing michael jordans last dunk,6,0.28352925181388855,video760_frame_006.jpg,6
video760,basketball,2,a man is describing michael jordans last dunk,7,0.2833675742149353,video760_frame_011.jpg,11
video760,basketball,2,a man is describing michael jordans last dunk,8,0.2832828760147095,video760_frame_009.jpg,9
video760,basketball,3,a man is dunking a basketball,1,0.275270015001297,video760_frame_002.jpg,2
video760,basketball,3,a man is dunking a basketball,2,0.27443423867225647,video760_frame_009.jpg,9
video760,basketball,3,a man is dunking a basketball,3,0.2732067406177521,video760_frame_001.jpg,1
video760,basketball,3,a man is dunking a basketball,4,0.27292534708976746,video760_frame_003.jpg,3
video760,basketball,3,a man is dunking a basketball,5,0.27174705266952515,video760_frame_000.jpg,0
video760,basketball,3,a man is dunking a basketball,6,0.2708097994327545,video760_frame_007.jpg,7
video760,basketball,3,a man is dunking a basketball,7,0.2703380882740021,video760_frame_008.jpg,8
video760,basketball,3,a man is dunking a basketball,8,0.26961445808410645,video760_frame_004.jpg,4
video760,basketball,4,a man is playing basketball,1,0.2513202428817749,video760_frame_002.jpg,2
video760,basketball,4,a man is playing basketball,2,0.2511441707611084,video760_frame_009.jpg,9
video760,basketball,4,a man is playing basketball,3,0.25034233927726746,video760_frame_003.jpg,3
video760,basketball,4,a man is playing basketball,4,0.2490236610174179,video760_frame_001.jpg,1
video760,basketball,4,a man is playing basketball,5,0.2474547028541565,video760_frame_008.jpg,8
video760,basketball,4,a man is playing basketball,6,0.24733702838420868,video760_frame_004.jpg,4
video760,basketball,4,a man is playing basketball,7,0.2467769980430603,video760_frame_005.jpg,5
video760,basketball,4,a man is playing basketball,8,0.24640734493732452,video760_frame_000.jpg,0
video760,basketball,5,a man is talking about michael jordan the basketball player,1,0.2752474248409271,video760_frame_002.jpg,2
video760,basketball,5,a man is talking about michael jordan the basketball player,2,0.2744605243206024,video760_frame_004.jpg,4
video760,basketball,5,a man is talking about michael jordan the basketball player,3,0.2732522189617157,video760_frame_009.jpg,9
video760,basketball,5,a man is talking about michael jordan the basketball player,4,0.2720832824707031,video760_frame_003.jpg,3
video760,basketball,5,a man is talking about michael jordan the basketball player,5,0.27160412073135376,video760_frame_000.jpg,0
video760,basketball,5,a man is talking about michael jordan the basketball player,6,0.27135133743286133,video760_frame_005.jpg,5
video760,basketball,5,a man is talking about michael jordan the basketball player,7,0.2712062895298004,video760_frame_008.jpg,8
video760,basketball,5,a man is talking about michael jordan the basketball player,8,0.2708977162837982,video760_frame_006.jpg,6
video760,basketball,6,a man is talking about michael jordan,1,0.27773523330688477,video760_frame_002.jpg,2
video760,basketball,6,a man is talking about michael jordan,2,0.27668657898902893,video760_frame_004.jpg,4
video760,basketball,6,a man is talking about michael jordan,3,0.27569127082824707,video760_frame_000.jpg,0
video760,basketball,6,a man is talking about michael jordan,4,0.27538055181503296,video760_frame_001.jpg,1
video760,basketball,6,a man is talking about michael jordan,5,0.2753618657588959,video760_frame_003.jpg,3
video760,basketball,6,a man is talking about michael jordan,6,0.27526578307151794,video760_frame_009.jpg,9
video760,basketball,6,a man is talking about michael jordan,7,0.2746390402317047,video760_frame_008.jpg,8
video760,basketball,6,a man is talking about michael jordan,8,0.274568647146225,video760_frame_006.jpg,6
video760,basketball,7,a man narrates a program about michael jordan,1,0.2985418438911438,video760_frame_000.jpg,0
video760,basketball,7,a man narrates a program about michael jordan,2,0.2904333174228668,video760_frame_007.jpg,7
video760,basketball,7,a man narrates a program about michael jordan,3,0.28994402289390564,video760_frame_010.jpg,10
video760,basketball,7,a man narrates a program about michael jordan,4,0.289490669965744,video760_frame_011.jpg,11
video760,basketball,7,a man narrates a program about michael jordan,5,0.28918325901031494,video760_frame_003.jpg,3
video760,basketball,7,a man narrates a program about michael jordan,6,0.2885599732398987,video760_frame_001.jpg,1
video760,basketball,7,a man narrates a program about michael jordan,7,0.28828370571136475,video760_frame_008.jpg,8
video760,basketball,7,a man narrates a program about michael jordan,8,0.28775811195373535,video760_frame_004.jpg,4
video760,basketball,8,a man talking about michael jackson s last basket,1,0.2660987377166748,video760_frame_004.jpg,4
video760,basketball,8,a man talking about michael jackson s last basket,2,0.26309022307395935,video760_frame_006.jpg,6
video760,basketball,8,a man talking about michael jackson s last basket,3,0.26289328932762146,video760_frame_002.jpg,2
video760,basketball,8,a man talking about michael jackson s last basket,4,0.26276895403862,video760_frame_009.jpg,9
video760,basketball,8,a man talking about michael jackson s last basket,5,0.2627009153366089,video760_frame_000.jpg,0
video760,basketball,8,a man talking about michael jackson s last basket,6,0.26173529028892517,video760_frame_005.jpg,5
video760,basketball,8,a man talking about michael jackson s last basket,7,0.2615133225917816,video760_frame_008.jpg,8
video760,basketball,8,a man talking about michael jackson s last basket,8,0.25992950797080994,video760_frame_007.jpg,7
video760,basketball,9,a narrarator talks about michael jordan s last score,1,0.2950783371925354,video760_frame_000.jpg,0
video760,basketball,9,a narrarator talks about michael jordan s last score,2,0.2908536195755005,video760_frame_008.jpg,8
video760,basketball,9,a narrarator talks about michael jordan s last score,3,0.2893052399158478,video760_frame_007.jpg,7
video760,basketball,9,a narrarator talks about michael jordan s last score,4,0.28901249170303345,video760_frame_004.jpg,4
video760,basketball,9,a narrarator talks about michael jordan s last score,5,0.2880416512489319,video760_frame_002.jpg,2
video760,basketball,9,a narrarator talks about michael jordan s last score,6,0.2879960238933563,video760_frame_009.jpg,9
video760,basketball,9,a narrarator talks about michael jordan s last score,7,0.28693732619285583,video760_frame_006.jpg,6
video760,basketball,9,a narrarator talks about michael jordan s last score,8,0.28574293851852417,video760_frame_003.jpg,3
video760,basketball,10,a still image of michael jordan shooting his final basket while a voice lists off his stats and career achievements,1,0.32649701833724976,video760_frame_000.jpg,0
video760,basketball,10,a still image of michael jordan shooting his final basket while a voice lists off his stats and career achievements,2,0.32608917355537415,video760_frame_009.jpg,9
video760,basketball,10,a still image of michael jordan shooting his final basket while a voice lists off his stats and career achievements,3,0.3254130482673645,video760_frame_008.jpg,8
video760,basketball,10,a still image of michael jordan shooting his final basket while a voice lists off his stats and career achievements,4,0.3250955641269684,video760_frame_003.jpg,3
video760,basketball,10,a still image of michael jordan shooting his final basket while a voice lists off his stats and career achievements,5,0.3249526917934418,video760_frame_007.jpg,7
video760,basketball,10,a still image of michael jordan shooting his final basket while a voice lists off his stats and career achievements,6,0.3247590959072113,video760_frame_001.jpg,1
video760,basketball,10,a still image of michael jordan shooting his final basket while a voice lists off his stats and career achievements,7,0.3235528767108917,video760_frame_010.jpg,10
video760,basketball,10,a still image of michael jordan shooting his final basket while a voice lists off his stats and career achievements,8,0.3233880400657654,video760_frame_002.jpg,2
video760,basketball,11,a still image shows a basketball player slam dunking the ball,1,0.29471033811569214,video760_frame_002.jpg,2
video760,basketball,11,a still image shows a basketball player slam dunking the ball,2,0.2943823039531708,video760_frame_009.jpg,9
video760,basketball,11,a still image shows a basketball player slam dunking the ball,3,0.29354292154312134,video760_frame_003.jpg,3
video760,basketball,11,a still image shows a basketball player slam dunking the ball,4,0.29186582565307617,video760_frame_001.jpg,1
video760,basketball,11,a still image shows a basketball player slam dunking the ball,5,0.29163309931755066,video760_frame_007.jpg,7
video760,basketball,11,a still image shows a basketball player slam dunking the ball,6,0.2888273000717163,video760_frame_008.jpg,8
video760,basketball,11,a still image shows a basketball player slam dunking the ball,7,0.28754761815071106,video760_frame_005.jpg,5
video760,basketball,11,a still image shows a basketball player slam dunking the ball,8,0.2875426113605499,video760_frame_004.jpg,4
video760,basketball,12,guy talking about backetball player micheal jordan,1,0.25357791781425476,video760_frame_002.jpg,2
video760,basketball,12,guy talking about backetball player micheal jordan,2,0.2535017728805542,video760_frame_004.jpg,4
video760,basketball,12,guy talking about backetball player micheal jordan,3,0.25289231538772583,video760_frame_000.jpg,0
video760,basketball,12,guy talking about backetball player micheal jordan,4,0.25083255767822266,video760_frame_009.jpg,9
video760,basketball,12,guy talking about backetball player micheal jordan,5,0.2489997148513794,video760_frame_006.jpg,6
video760,basketball,12,guy talking about backetball player micheal jordan,6,0.2489851862192154,video760_frame_005.jpg,5
video760,basketball,12,guy talking about backetball player micheal jordan,7,0.2486254721879959,video760_frame_003.jpg,3
video760,basketball,12,guy talking about backetball player micheal jordan,8,0.24861407279968262,video760_frame_008.jpg,8
video760,basketball,13,man describing michael jordan basket,1,0.2720368504524231,video760_frame_004.jpg,4
video760,basketball,13,man describing michael jordan basket,2,0.27195852994918823,video760_frame_000.jpg,0
video760,basketball,13,man describing michael jordan basket,3,0.27095773816108704,video760_frame_002.jpg,2
video760,basketball,13,man describing michael jordan basket,4,0.268616259098053,video760_frame_006.jpg,6
video760,basketball,13,man describing michael jordan basket,5,0.2680971920490265,video760_frame_005.jpg,5
video760,basketball,13,man describing michael jordan basket,6,0.26737430691719055,video760_frame_001.jpg,1
video760,basketball,13,man describing michael jordan basket,7,0.2673366665840149,video760_frame_003.jpg,3
video760,basketball,13,man describing michael jordan basket,8,0.2657892107963562,video760_frame_008.jpg,8
video760,basketball,14,people are playing sports,1,0.2268475443124771,video760_frame_009.jpg,9
video760,basketball,14,people are playing sports,2,0.2264578491449356,video760_frame_005.jpg,5
video760,basketball,14,people are playing sports,3,0.22641274333000183,video760_frame_004.jpg,4
video760,basketball,14,people are playing sports,4,0.22609853744506836,video760_frame_003.jpg,3
video760,basketball,14,people are playing sports,5,0.22561773657798767,video760_frame_000.jpg,0
video760,basketball,14,people are playing sports,6,0.2252485454082489,video760_frame_008.jpg,8
video760,basketball,14,people are playing sports,7,0.22516825795173645,video760_frame_011.jpg,11
video760,basketball,14,people are playing sports,8,0.22431810200214386,video760_frame_006.jpg,6
video760,basketball,15,sports clips are being shown about basketball,1,0.2205287367105484,video760_frame_000.jpg,0
video760,basketball,15,sports clips are being shown about basketball,2,0.20897361636161804,video760_frame_011.jpg,11
